8 3 -6.0 110.769230769
8 3 -6.0 110.769230769
8 3 -6.0 110.769230769
8 3 -6.0 110.769230769
8 3 -6.0 110.769230769
8 3 -6.0 110.769230769
9 0 -78.0 110.769230769
9 0 -78.0 110.769230769
9 0 -78.0 110.769230769
9 0 -78.0 110.769230769
9 0 -78.0 110.769230769
9 0 -78.0 110.769230769
9 0 -78.0 110.769230769
9 0 -78.0 110.769230769
9 0 -78.0 110.769230769
9 0 -78.0 110.769230769
9 1 -54.0 110.769230769
9 1 -54.0 110.769230769
9 1 -54.0 110.769230769
9 1 -54.0 110.769230769
9 1 -54.0 110.769230769
9 1 -54.0 110.769230769
9 1 -54.0 110.769230769
9 1 -54.0 110.769230769
9 1 -54.0 110.769230769
9 1 -54.0 110.769230769
9 2 -30.0 110.769230769
9 2 -30.0 110.769230769
9 2 -30.0 110.769230769
9 2 -30.0 110.769230769
9 2 -30.0 110.769230769
9 2 -30.0 110.769230769
9 2 -30.0 110.769230769
9 2 -30.0 110.769230769
9 2 -30.0 110.769230769
9 2 -30.0 110.769230769
9 3 -6.0 110.769230769
9 3 -6.0 110.769230769
9 3 -6.0 110.769230769
9 3 -6.0 110.769230769
9 3 -6.0 110.769230769
9 3 -6.0 110.769230769
9 3 -6.0 110.769230769
9 3 -6.0 110.769230769
9 3 -6.0 110.769230769
9 3 -6.0 110.769230769
10 0 -78.0 138.461538462
10 0 -78.0 138.461538462
10 0 -78.0 138.461538462
10 0 -78.0 138.461538462
10 0 -78.0 138.461538462
10 0 -78.0 138.461538462
10 0 -78.0 138.461538462
10 0 -78.0 138.461538462
10 0 -78.0 138.461538462
10 0 -78.0 138.461538462
10 1 -54.0 138.461538462
10 1 -54.0 138.461538462
10 1 -54.0 138.461538462
10 1 -54.0 138.461538462
10 1 -54.0 138.461538462
10 1 -54.0 138.461538462
10 1 -54.0 138.461538462
10 1 -54.0 138.461538462
10 1 -54.0 138.461538462
10 1 -54.0 138.461538462
10 2 -30.0 138.461538462
10 2 -30.0 138.461538462
10 2 -30.0 138.461538462
10 2 -30.0 138.461538462
10 2 -30.0 138.461538462
10 2 -30.0 138.461538462
10 2 -30.0 138.461538462
10 2 -30.0 138.461538462
10 2 -30.0 138.461538462
10 2 -30.0 138.461538462
10 3 -6.0 138.461538462
10 3 -6.0 138.461538462
10 3 -6.0 138.461538462
10 3 -6.0 138.461538462
10 3 -6.0 138.461538462
10 3 -6.0 138.461538462
10 3 -6.0 138.461538462
10 3 -6.0 138.461538462
10 3 -6.0 138.461538462
10 3 -6.0 138.461538462
11 0 -78.0 138.461538462
11 0 -78.0 138.461538462
11 0 -78.0 138.461538462
11 0 -78.0 138.461538462
11 0 -78.0 138.461538462
11 0 -78.0 138.461538462
11 0 -78.0 138.461538462
11 0 -78.0 138.461538462
11 0 -78.0 138.461538462
11 0 -78.0 138.461538462
11 1 -54.0 138.461538462
11 1 -54.0 138.461538462
11 1 -54.0 138.461538462
11 1 -54.0 138.461538462
11 1 -54.0 138.461538462
11 1 -54.0 138.461538462
11 1 -54.0 138.461538462
11 1 -54.0 138.461538462
11 1 -54.0 138.461538462
11 1 -54.0 138.461538462
11 2 -30.0 138.461538462
11 2 -30.0 138.461538462
11 2 -30.0 138.461538462
11 2 -30.0 138.461538462
11 2 -30.0 138.461538462
11 2 -30.0 138.461538462
11 2 -30.0 138.461538462
11 2 -30.0 138.461538462
11 2 -30.0 138.461538462
11 2 -30.0 138.461538462
11 3 -6.0 138.461538462
11 3 -6.0 138.461538462
11 3 -6.0 138.461538462
11 3 -6.0 138.461538462
11 3 -6.0 138.461538462
11 3 -6.0 138.461538462
11 3 -6.0 138.461538462
11 3 -6.0 138.461538462
11 3 -6.0 138.461538462
11 3 -6.0 138.461538462
12 0 -78.0 166.153846154
12 0 -78.0 166.153846154
12 0 -78.0 166.153846154
12 0 -78.0 166.153846154
12 0 -78.0 166.153846154
12 0 -78.0 166.153846154
12 0 -78.0 166.153846154
12 0 -78.0 166.153846154
12 0 -78.0 166.153846154
12 0 -78.0 166.153846154
12 1 -54.0 166.153846154
12 1 -54.0 166.153846154
12 1 -54.0 166.153846154
12 1 -54.0 166.153846154
12 1 -54.0 166.153846154
12 1 -54.0 166.153846154
12 1 -54.0 166.153846154
12 1 -54.0 166.153846154
12 1 -54.0 166.153846154
12 1 -54.0 166.153846154
12 2 -30.0 166.153846154
12 2 -30.0 166.153846154
12 2 -30.0 166.153846154
12 2 -30.0 166.153846154
12 2 -30.0 166.153846154
12 2 -30.0 166.153846154
12 2 -30.0 166.153846154
12 2 -30.0 166.153846154
12 2 -30.0 166.153846154
12 2 -30.0 166.153846154
12 3 -6.0 166.153846154
12 3 -6.0 166.153846154
12 3 -6.0 166.153846154
12 3 -6.0 166.153846154
12 3 -6.0 166.153846154
12 3 -6.0 166.153846154
12 3 -6.0 166.153846154
12 3 -6.0 166.153846154
12 3 -6.0 166.153846154
12 3 -6.0 166.153846154
13 0 -78.0 166.153846154
13 0 -78.0 166.153846154
13 0 -78.0 166.153846154
13 0 -78.0 166.153846154
13 0 -78.0 166.153846154
13 0 -78.0 166.153846154
13 0 -78.0 166.153846154
13 0 -78.0 166.153846154
13 0 -78.0 166.153846154
13 0 -78.0 166.153846154
13 1 -54.0 166.153846154
13 1 -54.0 166.153846154
13 1 -54.0 166.153846154
13 1 -54.0 166.153846154
13 1 -54.0 166.153846154
13 1 -54.0 166.153846154
13 1 -54.0 166.153846154
13 1 -54.0 166.153846154
13 1 -54.0 166.153846154
13 1 -54.0 166.153846154
13 2 -30.0 166.153846154
13 2 -30.0 166.153846154
13 2 -30.0 166.153846154
13 2 -30.0 166.153846154
13 2 -30.0 166.153846154
13 2 -30.0 166.153846154
13 2 -30.0 166.153846154
13 2 -30.0 166.153846154
13 2 -30.0 166.153846154
13 2 -30.0 166.153846154
13 3 -6.0 166.153846154
13 3 -6.0 166.153846154
13 3 -6.0 166.153846154
13 3 -6.0 166.153846154
13 3 -6.0 166.153846154
13 3 -6.0 166.153846154
13 3 -6.0 166.153846154
13 3 -6.0 166.153846154
13 3 -6.0 166.153846154
13 3 -6.0 166.153846154
14 0 -78.0 193.846153846
14 0 -78.0 193.846153846
14 0 -78.0 193.846153846
14 0 -78.0 193.846153846
14 0 -78.0 193.846153846
14 0 -78.0 193.846153846
14 0 -78.0 193.846153846
14 0 -78.0 193.846153846
14 0 -78.0 193.846153846
14 0 -78.0 193.846153846
14 1 -54.0 193.846153846
14 1 -54.0 193.846153846
14 1 -54.0 193.846153846
14 1 -54.0 193.846153846
14 1 -54.0 193.846153846
14 1 -54.0 193.846153846
14 1 -54.0 193.846153846
14 1 -54.0 193.846153846
14 1 -54.0 193.846153846
14 1 -54.0 193.846153846
14 2 -30.0 193.846153846
14 2 -30.0 193.846153846
14 2 -30.0 193.846153846
14 2 -30.0 193.846153846
14 2 -30.0 193.846153846
14 2 -30.0 193.846153846
14 2 -30.0 193.846153846
14 2 -30.0 193.846153846
14 2 -30.0 193.846153846
14 2 -30.0 193.846153846
14 3 -6.0 193.846153846
14 3 -6.0 193.846153846
14 3 -6.0 193.846153846
14 3 -6.0 193.846153846
14 3 -6.0 193.846153846
14 3 -6.0 193.846153846
14 3 -6.0 193.846153846
14 3 -6.0 193.846153846
14 3 -6.0 193.846153846
14 3 -6.0 193.846153846
15 0 -78.0 193.846153846
15 0 -78.0 193.846153846
15 0 -78.0 193.846153846
15 0 -78.0 193.846153846
15 0 -78.0 193.846153846
15 0 -78.0 193.846153846
15 0 -78.0 193.846153846
15 0 -78.0 193.846153846
15 0 -78.0 193.846153846
15 0 -78.0 193.846153846
15 1 -54.0 193.846153846
15 1 -54.0 193.846153846
15 1 -54.0 193.846153846
15 1 -54.0 193.846153846
15 1 -54.0 193.846153846
15 1 -54.0 193.846153846
15 1 -54.0 193.846153846
15 1 -54.0 193.846153846
15 1 -54.0 193.846153846
15 1 -54.0 193.846153846
15 2 -30.0 193.846153846
15 2 -30.0 193.846153846
15 2 -30.0 193.846153846
15 2 -30.0 193.846153846
15 2 -30.0 193.846153846
15 2 -30.0 193.846153846
15 2 -30.0 193.846153846
15 2 -30.0 193.846153846
15 2 -30.0 193.846153846
15 2 -30.0 193.846153846
15 3 -6.0 193.846153846
15 3 -6.0 193.846153846
15 3 -6.0 193.846153846
15 3 -6.0 193.846153846
15 3 -6.0 193.846153846
15 3 -6.0 193.846153846
15 3 -6.0 193.846153846
15 3 -6.0 193.846153846
15 3 -6.0 193.846153846
15 3 -6.0 193.846153846
16 0 -78.0 221.538461538
16 0 -78.0 221.538461538
16 0 -78.0 221.538461538
16 0 -78.0 221.538461538
16 0 -78.0 221.538461538
16 0 -78.0 221.538461538
16 0 -78.0 221.538461538
16 0 -78.0 221.538461538
16 0 -78.0 221.538461538
16 0 -78.0 221.538461538
16 1 -54.0 221.538461538
16 1 -54.0 221.538461538
16 1 -54.0 221.538461538
16 1 -54.0 221.538461538
16 1 -54.0 221.538461538
16 1 -54.0 221.538461538
16 1 -54.0 221.538461538
16 1 -54.0 221.538461538
16 1 -54.0 221.538461538
16 1 -54.0 221.538461538
16 2 -30.0 221.538461538
16 2 -30.0 221.538461538
16 2 -30.0 221.538461538
16 2 -30.0 221.538461538
16 2 -30.0 221.538461538
16 2 -30.0 221.538461538
16 2 -30.0 221.538461538
16 2 -30.0 221.538461538
16 2 -30.0 221.538461538
16 2 -30.0 221.538461538
16 3 -6.0 221.538461538
16 3 -6.0 221.538461538
16 3 -6.0 221.538461538
16 3 -6.0 221.538461538
16 3 -6.0 221.538461538
16 3 -6.0 221.538461538
16 3 -6.0 221.538461538
16 3 -6.0 221.538461538
16 3 -6.0 221.538461538
16 3 -6.0 221.538461538
17 0 -78.0 221.538461538
17 0 -78.0 221.538461538
17 0 -78.0 221.538461538
17 0 -78.0 221.538461538
17 0 -78.0 221.538461538
17 0 -78.0 221.538461538
17 0 -78.0 221.538461538
17 0 -78.0 221.538461538
17 0 -78.0 221.538461538
17 0 -78.0 221.538461538
17 1 -54.0 221.538461538
17 1 -54.0 221.538461538
17 1 -54.0 221.538461538
17 1 -54.0 221.538461538
17 1 -54.0 221.538461538
17 1 -54.0 221.538461538
17 1 -54.0 221.538461538
17 1 -54.0 221.538461538
17 1 -54.0 221.538461538
17 1 -54.0 221.538461538
17 2 -30.0 221.538461538
17 2 -30.0 221.538461538
17 2 -30.0 221.538461538
17 2 -30.0 221.538461538
17 2 -30.0 221.538461538
17 2 -30.0 221.538461538
17 2 -30.0 221.538461538
17 2 -30.0 221.538461538
17 2 -30.0 221.538461538
17 2 -30.0 221.538461538
17 3 -6.0 221.538461538
17 3 -6.0 221.538461538
17 3 -6.0 221.538461538
17 3 -6.0 221.538461538
17 3 -6.0 221.538461538
17 3 -6.0 221.538461538
17 3 -6.0 221.538461538
17 3 -6.0 221.538461538
17 3 -6.0 221.538461538
17 3 -6.0 221.538461538
18 0 -78.0 249.230769231
18 0 -78.0 249.230769231
18 0 -78.0 249.230769231
18 0 -78.0 249.230769231
18 0 -78.0 249.230769231
18 0 -78.0 249.230769231
18 0 -78.0 249.230769231
18 0 -78.0 249.230769231
18 0 -78.0 249.230769231
18 0 -78.0 249.230769231
18 1 -54.0 249.230769231
18 1 -54.0 249.230769231
18 1 -54.0 249.230769231
18 1 -54.0 249.230769231
18 1 -54.0 249.230769231
18 1 -54.0 249.230769231
18 1 -54.0 249.230769231
18 1 -54.0 249.230769231
18 1 -54.0 249.230769231
18 1 -54.0 249.230769231
18 2 -30.0 249.230769231
18 2 -30.0 249.230769231
18 2 -30.0 249.230769231
18 2 -30.0 249.230769231
18 2 -30.0 249.230769231
18 2 -30.0 249.230769231
18 2 -30.0 249.230769231
18 2 -30.0 249.230769231
18 2 -30.0 249.230769231
18 2 -30.0 249.230769231
18 3 -6.0 249.230769231
18 3 -6.0 249.230769231
18 3 -6.0 249.230769231
18 3 -6.0 249.230769231
18 3 -6.0 249.230769231
18 3 -6.0 249.230769231
18 3 -6.0 249.230769231
18 3 -6.0 249.230769231
18 3 -6.0 249.230769231
18 3 -6.0 249.230769231
19 0 -78.0 249.230769231
19 0 -78.0 249.230769231
19 0 -78.0 249.230769231
19 0 -78.0 249.230769231
19 0 -78.0 249.230769231
19 0 -78.0 249.230769231
19 0 -78.0 249.230769231
19 0 -78.0 249.230769231
19 0 -78.0 249.230769231
19 0 -78.0 249.230769231
19 1 -54.0 249.230769231
19 1 -54.0 249.230769231
19 1 -54.0 249.230769231
19 1 -54.0 249.230769231
19 1 -54.0 249.230769231
19 1 -54.0 249.230769231
19 1 -54.0 249.230769231
19 1 -54.0 249.230769231
19 1 -54.0 249.230769231
19 1 -54.0 249.230769231
19 2 -30.0 249.230769231
19 2 -30.0 249.230769231
19 2 -30.0 249.230769231
19 2 -30.0 249.230769231
19 2 -30.0 249.230769231
19 2 -30.0 249.230769231
19 2 -30.0 249.230769231
19 2 -30.0 249.230769231
19 2 -30.0 249.230769231
19 2 -30.0 249.230769231
19 3 -6.0 249.230769231
19 3 -6.0 249.230769231
19 3 -6.0 249.230769231
19 3 -6.0 249.230769231
19 3 -6.0 249.230769231
19 3 -6.0 249.230769231
19 3 -6.0 249.230769231
19 3 -6.0 249.230769231
19 3 -6.0 249.230769231
19 3 -6.0 249.230769231
20 0 -78.0 276.923076923
20 0 -78.0 276.923076923
20 0 -78.0 276.923076923
20 0 -78.0 276.923076923
20 0 -78.0 276.923076923
20 0 -78.0 276.923076923
20 0 -78.0 276.923076923
20 0 -78.0 276.923076923
20 0 -78.0 276.923076923
20 0 -78.0 276.923076923
20 1 -54.0 276.923076923
20 1 -54.0 276.923076923
20 1 -54.0 276.923076923
20 1 -54.0 276.923076923
20 1 -54.0 276.923076923
20 1 -54.0 276.923076923
20 1 -54.0 276.923076923
20 1 -54.0 276.923076923
20 1 -54.0 276.923076923
20 1 -54.0 276.923076923
20 2 -30.0 276.923076923
20 2 -30.0 276.923076923
20 2 -30.0 276.923076923
20 2 -30.0 276.923076923
20 2 -30.0 276.923076923
20 2 -30.0 276.923076923
20 2 -30.0 276.923076923
20 2 -30.0 276.923076923
20 2 -30.0 276.923076923
20 2 -30.0 276.923076923
20 3 -6.0 276.923076923
20 3 -6.0 276.923076923
20 3 -6.0 276.923076923
20 3 -6.0 276.923076923
20 3 -6.0 276.923076923
20 3 -6.0 276.923076923
20 3 -6.0 276.923076923
20 3 -6.0 276.923076923
20 3 -6.0 276.923076923
20 3 -6.0 276.923076923
21 0 -78.0 276.923076923
21 0 -78.0 276.923076923
21 0 -78.0 276.923076923
21 0 -78.0 276.923076923
21 0 -78.0 276.923076923
21 0 -78.0 276.923076923
21 0 -78.0 276.923076923
21 0 -78.0 276.923076923
21 0 -78.0 276.923076923
21 0 -78.0 276.923076923
21 1 -54.0 276.923076923
21 1 -54.0 276.923076923
21 1 -54.0 276.923076923
21 1 -54.0 276.923076923
21 1 -54.0 276.923076923
21 1 -54.0 276.923076923
21 1 -54.0 276.923076923
21 1 -54.0 276.923076923
21 1 -54.0 276.923076923
21 1 -54.0 276.923076923
21 2 -30.0 276.923076923
21 2 -30.0 276.923076923
21 2 -30.0 276.923076923
21 2 -30.0 276.923076923
21 2 -30.0 276.923076923
21 2 -30.0 276.923076923
21 2 -30.0 276.923076923
21 2 -30.0 276.923076923
21 2 -30.0 276.923076923
21 2 -30.0 276.923076923
21 3 -6.0 276.923076923
21 3 -6.0 276.923076923
21 3 -6.0 276.923076923
21 3 -6.0 276.923076923
21 3 -6.0 276.923076923
21 3 -6.0 276.923076923
21 3 -6.0 276.923076923
21 3 -6.0 276.923076923
21 3 -6.0 276.923076923
21 3 -6.0 276.923076923
22 0 -78.0 304.615384615
22 0 -78.0 304.615384615
22 0 -78.0 304.615384615
22 0 -78.0 304.615384615
22 0 -78.0 304.615384615
22 0 -78.0 304.615384615
22 0 -78.0 304.615384615
22 0 -78.0 304.615384615
22 0 -78.0 304.615384615
22 0 -78.0 304.615384615
22 1 -54.0 304.615384615
22 1 -54.0 304.615384615
22 1 -54.0 304.615384615
22 1 -54.0 304.615384615
22 1 -54.0 304.615384615
22 1 -54.0 304.615384615
22 1 -54.0 304.615384615
22 1 -54.0 304.615384615
22 1 -54.0 304.615384615
22 1 -54.0 304.615384615
22 2 -30.0 304.615384615
22 2 -30.0 304.615384615
22 2 -30.0 304.615384615
22 2 -30.0 304.615384615
22 2 -30.0 304.615384615
22 2 -30.0 304.615384615
22 2 -30.0 304.615384615
22 2 -30.0 304.615384615
22 2 -30.0 304.615384615
22 2 -30.0 304.615384615
22 3 -6.0 304.615384615
22 3 -6.0 304.615384615
22 3 -6.0 304.615384615
22 3 -6.0 304.615384615
22 3 -6.0 304.615384615
22 3 -6.0 304.615384615
22 3 -6.0 304.615384615
22 3 -6.0 304.615384615
22 3 -6.0 304.615384615
22 3 -6.0 304.615384615
23 0 -78.0 304.615384615
23 0 -78.0 304.615384615
23 0 -78.0 304.615384615
23 0 -78.0 304.615384615
23 0 -78.0 304.615384615
23 0 -78.0 304.615384615
23 0 -78.0 304.615384615
23 0 -78.0 304.615384615
